walk,15663774962330122,25,43.18,0.0,162
walk,15663774963430123,24,44.07,8.26,162
walk,15663774964520124,23,44.07,8.41,162
walk,15663774965620125,22,41.04,7.62,162
walk,15663774966710126,20,32.18,12.95,162
walk,15663774967800127,19,31.4,6.28,162
walk,15663774968780128,18,27.81,5.82,162
walk,15663774969730129,16,27.88,11.27,162
walk,15663774970820130,15,28.05,5.55,162
walk,15663774971920131,15,31.45,0.0,162
walk,15663774973060132,14,34.18,5.4,162
walk,15663774974030133,14,38.12,0.0,162
walk,15663774975120134,14,40.88,0.0,162
walk,15663774976220135,14,40.74,0.0,162
walk,15663774977310136,14,39.75,0.0,162
walk,15663774978400137,14,37.13,0.0,162
walk,15663774979500138,13,36.31,6.77,162
walk,15663774980590139,13,34.52,0.0,162
walk,15663774981880140,12,31.36,6.5,162
walk,15663774982820141,11,30.77,6.36,162
walk,15663774983910142,10,31.55,6.15,162
walk,15663774984850143,9,32.32,6.03,162
walk,15663774985870144,9,32.52,0.0,162
walk,15663774986960145,8,32.32,5.93,162
walk,15663774988060146,8,33.95,0.0,162
walk,15663774989150147,7,37.89,6.13,162
walk,15663774990240148,7,40.25,0.0,162
walk,15663774991340149,7,42.31,0.0,162
walk,15663774992430150,7,42.21,0.0,162
walk,15663774993560151,7,42.38,0.0,162
walk,15663774994660152,7,40.69,0.0,162
walk,15663774995750153,7,35.48,0.0,162
walk,15663774996840154,6,34.39,6.07,162
walk,15663774997860155,6,32.91,0.0,162
walk,15663774998740156,6,32.28,0.0,162
walk,15663774999830157,6,30.38,0.0,162
walk,15663775000930158,6,29.49,0.0,162
walk,15663775002100159,6,28.85,0.0,162
walk,15663775003040160,6,28.85,0.0,162
walk,15663775004130161,6,28.03,0.0,162
walk,15663775005220162,6,28.66,0.0,162
walk,15663775006160163,6,28.21,0.0,162
walk,15663775007250164,14,30.61,33.81,162
walk,15663775008360165,6,29.22,35.8,162
walk,15663775009300166,6,35.66,0.0,162
walk,15663775010550167,6,36.8,0.0,162
walk,15663775011490168,6,34.33,0.0,162
walk,15663775012420169,6,32.14,0.0,162
walk,15663775013270170,6,31.47,0.0,162
walk,15663775014370171,6,31.47,0.0,162
walk,15663775015460172,6,32.43,0.0,162
walk,15663775016400173,7,31.79,4.94,162
walk,15663775017490174,7,37.93,0.0,162
walk,15663775018580175,7,32.47,0.0,162
walk,15663775019680176,7,32.69,0.0,162
walk,15663775020770177,7,32.48,0.0,162
walk,15663775021720178,7,31.65,0.0,162
walk,15663775022810179,8,32.77,3.43,162
walk,15663775023910180,8,32.43,0.0,162
walk,15663775025100181,8,37.89,0.0,162
walk,15663775026170182,8,41.86,0.0,162
walk,15663775027270183,8,41.67,0.0,162
walk,15663775028360184,8,41.67,0.0,162
walk,15663775029450185,11,31.93,9.86,162
walk,15663775030390186,8,36.84,7.48,162
walk,15663775031480187,8,32.23,0.0,162
walk,15663775032580188,8,34.23,0.0,162
walk,15663775033720189,8,35.78,0.0,162
walk,15663775034810190,9,35.04,3.33,162
walk,15663775035900191,9,36.44,0.0,162
walk,15663775037020192,9,35.77,0.0,162
walk,15663775038000193,10,37.4,3.82,162
walk,15663775038940194,10,40.54,0.0,162
walk,15663775040030195,11,42.86,3.62,162
walk,15663775041120196,11,40.68,0.0,162
walk,15663775042060197,12,42.48,3.58,162
walk,15663775043150198,12,40.17,0.0,162
walk,15663775044250199,13,41.59,3.47,162
walk,15663775044950200,13,40.0,0.0,162
walk,15663775046040201,14,39.83,3.75,162
walk,15663775046980202,15,40.17,3.74,162
walk,15663775047910203,15,37.6,0.0,162
walk,15663775049090204,16,40.17,3.75,162
walk,15663775050030205,16,53.49,0.0,162
walk,15663775050970206,18,60.53,4.35,162
walk,15663775051900207,18,40.79,0.0,162
walk,15663775052840208,21,41.1,4.9,162
walk,15663775053930209,20,58.11,2.18,162
walk,15663775054870210,20,58.11,0.0,162
walk,15663775055960211,20,58.11,0.0,162
walk,15663775056950212,20,58.11,0.0,162
walk,15663775057890213,20,58.11,0.0,162
walk,15663775058980214,20,58.11,0.0,162
walk,15663775060070215,20,58.11,0.0,162
walk,15663775061090216,20,58.11,0.0,162
walk,15663775062190217,20,58.11,0.0,162
walk,15663775063440218,20,58.11,0.0,162
walk,15663775064380219,16,40.71,13.11,162
walk,15663775065310220,16,40.0,0.0,162
walk,15663775066410221,15,38.98,3.75,162
walk,15663775067500222,14,38.21,3.83,162
walk,15663775068590223,13,38.66,3.77,162
walk,15663775069710224,12,38.33,3.66,162
walk,15663775070650225,11,35.61,4.12,162
walk,15663775071740226,10,35.61,4.11,162
walk,15663775072840227,10,35.11,0.0,162
walk,15663775073860228,9,35.11,3.94,162
walk,15663775074950229,9,37.27,0.0,162
walk,15663775076050230,8,39.81,2.7,162
walk,15663775077140231,8,36.04,0.0,162
walk,15663775078230232,7,53.42,2.04,162
walk,15663775079330233,7,45.35,0.0,162
walk,15663775080420234,7,47.62,0.0,162
walk,15663775081420235,7,44.05,0.0,162
walk,15663775082510236,7,44.05,0.0,162
walk,15663775083600237,6,44.71,2.12,162
walk,15663775084540238,6,53.42,0.0,162
walk,15663775085500239,8,34.23,5.18,162
walk,15663775086440240,19,66.1,17.02,162
walk,15663775087530241,6,53.42,24.41,162
walk,15663775088630242,8,47.06,4.53,162
walk,15663775089880243,8,45.98,0.0,162
walk,15663775090970244,8,45.98,0.0,162
walk,15663775092060245,7,56.34,1.91,162
walk,15663775092930246,6,55.56,1.94,162
walk,15663775094030247,6,55.56,0.0,162
walk,15663775095120248,6,55.56,0.0,162
walk,15663775096210249,6,55.56,0.0,162
walk,15663775097150250,6,55.56,0.0,162
walk,15663775098240251,6,55.56,0.0,162
walk,15663775099340252,6,55.56,0.0,162
walk,15663775100430253,6,55.56,0.0,162
walk,15663775101300254,6,55.56,0.0,162
walk,15663775102390255,6,55.56,0.0,162
walk,15663775103480256,6,55.56,0.0,162
walk,15663775104580257,6,55.56,0.0,162
walk,15663775105670258,6,55.56,0.0,162
walk,15663775106760259,6,55.56,0.0,162
walk,15663775107700260,6,55.56,0.0,162
walk,15663775108640261,34,71.19,0.16,162
walk,15663775109730262,34,71.19,0.0,162
walk,15663775110830263,34,71.19,0.0,162
walk,15663775111920264,34,71.19,0.0,162
walk,15663775113080265,34,71.19,0.0,162
walk,15663775114030266,34,71.19,0.0,162
walk,15663775115120267,34,71.19,0.0,162
walk,15663775116370268,34,71.19,0.0,162
walk,15663775117460269,34,71.19,0.0,162
walk,15663775118560270,34,71.19,0.0,162
walk,15663775119650271,34,71.19,0.0,162
walk,15663775120740272,34,71.19,0.0,162
walk,15663775121880273,34,71.19,0.0,162
walk,15663775122970274,34,71.19,0.0,162
walk,15663775124070275,21,67.21,22.7,162
walk,15663775125180276,11,59.15,19.26,162
walk,15663775126160277,12,56.58,2.3,162
walk,15663775127260278,11,55.7,2.39,162
walk,15663775128350279,12,43.56,2.87,162
walk,15663775129450280,8,46.53,11.7,162
walk,15663775130540281,8,61.54,0.0,162
walk,15663775131630282,8,47.17,0.0,162
walk,15663775132730283,8,45.61,0.0,162
walk,15663775133730284,10,48.15,7.07,162
walk,15663775134820285,8,47.27,7.16,162
walk,15663775135910286,8,49.53,0.0,162
walk,15663775137080287,8,50.0,0.0,162
walk,15663775138040288,19,55.32,32.02,162
walk,15663775139140289,10,47.27,31.59,162
walk,15663775140230290,16,50.49,18.6,162
walk,15663775141170291,27,55.21,34.35,162
walk,15663775142260292,27,49.06,0.0,162
walk,15663775143510293,28,48.57,3.67,162
walk,15663775144610294,12,44.83,0.37,162
walk,15663775145720295,9,43.7,11.95,162
walk,15663775146820296,9,44.17,0.0,162
walk,15663775147910297,9,45.69,0.0,162
walk,15663775149030298,9,47.32,0.0,162
walk,15663775150020299,9,45.69,0.0,162
walk,15663775151120300,10,64.63,2.81,162
walk,15663775152210301,10,67.95,0.0,162
walk,15663775153300302,10,60.49,0.0,162
walk,15663775154400303,10,60.49,0.0,162
walk,15663775155490304,10,60.49,0.0,162
walk,15663775156580305,10,60.49,0.0,162
walk,15663775157720306,10,60.49,0.0,162
walk,15663775158820307,10,60.49,0.0,162
walk,15663775159750308,10,60.49,0.0,162
walk,15663775160850309,40,65.43,0.29,162
walk,15663775162020310,11,44.54,0.41,162
walk,15663775163110311,11,41.09,0.0,162
walk,15663775164200312,11,61.45,0.0,162
walk,15663775165300313,33,46.55,0.35,162
walk,15663775166390314,40,60.47,20.74,162
walk,15663775167480315,11,63.41,0.28,162
walk,15663775168580316,40,106.12,0.2,162
walk,15663775169720317,40,70.27,0.0,162
walk,15663775170970318,40,51.64,0.0,162
walk,15663775172070319,10,40.65,0.52,162
walk,15663775173060320,10,39.1,0.0,162
walk,15663775174020321,10,38.46,0.0,162
walk,15663775175110322,9,33.77,4.61,162
walk,15663775176200323,9,37.18,0.0,162
walk,15663775177300324,9,36.31,0.0,162
walk,15663775178390325,9,35.67,0.0,162
walk,15663775179640326,8,34.18,5.31,162
walk,15663775180730327,8,32.91,0.0,162
walk,15663775181720328,8,31.45,0.0,162
walk,15663775182820329,8,27.74,0.0,162
walk,15663775183910330,8,28.68,0.0,162
walk,15663775185070331,8,27.5,0.0,162
walk,15663775186020332,8,23.49,0.0,162
walk,15663775187120333,7,21.57,4.24,162
walk,15663775188210334,7,21.05,0.0,162
walk,15663775189300335,7,21.05,0.0,162
walk,15663775190400336,7,20.53,0.0,162
walk,15663775191490337,7,20.95,0.0,162
walk,15663775192580338,7,21.62,0.0,162
walk,15663775193730339,7,22.45,0.0,162
walk,15663775194820340,7,20.53,0.0,162
walk,15663775195920341,7,21.85,0.0,162
walk,15663775197070342,7,25.83,0.0,162
walk,15663775198010343,7,28.95,0.0,162
walk,15663775199260344,8,32.24,5.43,162
walk,15663775200250345,8,33.99,0.0,162
walk,15663775201220346,8,35.95,0.0,162
walk,15663775202310347,9,35.95,6.09,162
walk,15663775203400348,9,36.6,0.0,162
walk,15663775204500349,9,36.77,0.0,162
walk,15663775205570350,9,36.54,0.0,162
walk,15663775206660351,8,35.0,6.13,162
walk,15663775207750352,7,27.95,5.31,162
walk,15663775208850353,6,28.22,5.13,162
walk,15663775209870354,0,27.38,30.56,162
walk,15663775210960355,0,26.19,0.0,162
walk,15663775212060356,0,24.85,0.0,162
walk,15663775213150357,0,22.94,0.0,162
walk,15663775214240358,0,21.18,0.0,162
walk,15663775215340359,0,20.0,0.0,162
walk,15663775216430360,0,23.39,0.0,162
walk,15663775217410361,0,25.71,0.0,162
walk,15663775218370362,0,27.53,0.0,162
walk,15663775219460363,0,28.33,0.0,162
walk,15663775220560364,0,27.93,0.0,162
walk,15663775221650365,6,27.43,33.56,162
walk,15663775222740366,6,27.43,0.0,162
walk,15663775223840367,7,27.27,5.64,162
walk,15663775224930368,8,26.86,5.63,162
walk,15663775226260369,8,26.99,0.0,162
walk,15663775227510370,8,26.62,0.0,162
walk,15663775228600371,8,27.45,0.0,162
walk,15663775229700372,8,27.56,0.0,162
walk,15663775230790373,8,28.57,0.0,162
walk,15663775231880374,9,28.29,4.65,162
walk,15663775232980375,10,26.8,4.76,162
walk,15663775234070376,11,26.8,4.78,162
walk,15663775235160377,11,25.0,0.0,162
walk,15663775236100378,12,23.72,4.73,162
walk,15663775237250379,13,22.36,4.87,162
walk,15663775238200380,13,22.84,0.0,162
sit,15663775239140381,14,24.7,5.38,162
sit,15663775240230382,15,25.44,5.64,162
sit,15663775241320383,16,25.0,5.88,162
sit,15663775242420384,17,26.01,6.09,162
sit,15663775243510385,19,26.9,12.34,162
sit,15663775244600386,22,29.34,19.32,162
sit,15663775245730387,25,30.3,20.2,162
sit,15663775246820388,29,33.33,26.16,162
sit,15663775247920389,34,36.0,29.61,162
sit,15663775249080390,41,37.76,42.58,162
sit,15663775250170391,47,40.15,35.17,162
sit,15663775251260392,55,42.97,44.34,162
sit,15663775252360393,61,45.45,31.92,162
sit,15663775253450394,65,51.4,17.78,162
sit,15663775254700395,69,55.0,16.76,162
sit,15663775255790396,72,56.7,12.07,162
sit,15663775256950397,74,53.47,8.21,162
sit,15663775258040398,75,55.67,3.97,162
sit,15663775259140399,76,54.55,3.82,162
sit,15663775260230400,78,55.21,7.46,162
sit,15663775261080401,79,56.25,3.64,162
sit,15663775262180402,80,56.84,3.6,162
sit,15663775263270403,80,62.5,0.0,162
sit,15663775264360404,81,60.22,3.54,162
sit,15663775265460405,80,58.95,3.58,162
sit,15663775266550406,78,63.74,7.09,162
sit,15663775267650407,75,62.37,11.34,162
sit,15663775268800408,73,61.76,7.82,162
sit,15663775269880409,70,63.73,11.86,162
sit,15663775270970410,67,69.41,10.57,162
sit,15663775272060411,64,67.82,10.54,162
sit,15663775273080412,61,73.49,10.51,162
sit,15663775274180413,59,71.43,6.75,162
sit,15663775275270414,57,72.29,6.68,162
sit,15663775276360415,55,69.32,6.92,162
sit,15663775277460416,54,45.52,5.33,162
sit,15663775278550417,53,46.67,5.51,162
sit,15663775279640418,52,49.26,5.81,162
sit,15663775280810419,52,75.27,0.0,162
sit,15663775282030420,52,54.07,0.0,162
sit,15663775283120421,52,55.88,0.0,162
sit,15663775284220422,52,86.96,0.0,162
sit,15663775285080423,52,89.01,0.0,162
sit,15663775286170424,53,90.11,4.75,162
sit,15663775287270425,53,91.11,0.0,162
sit,15663775288360426,53,76.15,0.0,162
sit,15663775289460427,53,87.23,0.0,162
sit,15663775290550428,54,82.83,4.88,162
sit,15663775291640429,54,102.35,0.0,162
sit,15663775292800430,54,119.48,0.0,162
sit,15663775293890431,55,114.81,4.61,162
sit,15663775294980432,55,126.03,0.0,162
sit,15663775296080433,55,126.03,0.0,162
sit,15663775297100434,55,132.84,0.0,162
sit,15663775298190435,55,102.27,0.0,162
sit,15663775299280436,54,103.45,4.68,162
sit,15663775300380437,53,104.65,4.28,162
sit,15663775301470438,53,88.89,0.0,162
sit,15663775302560439,52,86.87,4.86,162
sit,15663775303660440,52,81.0,0.0,162
sit,15663775304850441,51,79.21,5.08,162
sit,15663775305870442,51,72.45,0.0,162
sit,15663775306960443,50,74.49,5.12,162
sit,15663775308210444,50,66.67,0.0,162
sit,15663775309060445,50,55.96,0.0,162
sit,15663775310150446,50,55.75,0.0,162
sit,15663775311240447,50,56.64,0.0,162
sit,15663775312340448,50,59.81,0.0,162
sit,15663775313430449,50,61.32,0.0,162
sit,15663775314530450,50,59.46,0.0,162
sit,15663775315620451,50,74.36,0.0,162
sit,15663775316770452,49,51.11,2.83,162
sit,15663775317730453,49,54.02,0.0,162
sit,15663775318820454,49,54.44,0.0,162
sit,15663775319920455,49,62.3,0.0,162
sit,15663775321010456,50,61.21,4.36,162
sit,15663775322100457,50,61.6,0.0,162
sit,15663775323510458,50,60.63,0.0,162
sit,15663775324600459,50,60.0,0.0,162
sit,15663775325610460,50,62.99,0.0,162
sit,15663775326700461,68,77.67,0.43,162
sit,15663775327790462,51,67.8,0.49,162
sit,15663775328890463,51,67.23,0.0,162
sit,15663775329980464,51,66.94,0.0,162
sit,15663775331070465,52,68.64,5.08,162
sit,15663775332170466,52,70.43,0.0,162
sit,15663775333260467,52,67.23,0.0,162
sit,15663775334350468,52,60.32,0.0,162
sit,15663775335600469,82,72.92,0.39,162
sit,15663775336700470,53,58.47,0.47,162
sit,15663775337710471,52,63.37,3.9,162
sit,15663775338800472,52,91.8,0.0,162
sit,15663775339890473,52,91.8,0.0,162
sit,15663775340990474,52,91.8,0.0,162
sit,15663775342080475,52,91.8,0.0,162
sit,15663775343170476,58,74.68,18.31,162
sit,15663775344270477,58,76.25,0.0,162
sit,15663775345250478,58,77.22,0.0,162
sit,15663775346340479,58,77.22,0.0,162
sit,15663775347440480,58,77.22,0.0,162
sit,15663775348690481,58,77.22,0.0,162
sit,15663775350170482,58,77.22,0.0,162
sit,15663775351260483,58,77.22,0.0,162
sit,15663775352360484,58,77.22,0.0,162
sit,15663775353450485,58,77.22,0.0,162
sit,15663775354550486,58,77.22,0.0,162
sit,15663775355640487,53,63.16,11.13,162
sit,15663775356730488,53,63.16,0.0,162
sit,15663775357890489,53,61.84,0.0,162
sit,15663775358980490,53,60.53,0.0,162
sit,15663775360080491,54,66.18,2.01,162
sit,15663775361100492,54,56.0,0.0,162
sit,15663775362350493,54,56.16,0.0,162
sit,15663775363440494,54,56.16,0.0,162
sit,15663775364530495,54,79.45,0.0,162
sit,15663775365630496,54,79.45,0.0,162
sit,15663775366720497,54,79.45,0.0,162
sit,15663775367810498,54,79.45,0.0,162
sit,15663775368930499,54,79.45,0.0,162
sit,15663775370030500,54,79.45,0.0,162
sit,15663775371120501,54,79.45,0.0,162
sit,15663775372220502,54,79.45,0.0,162
sit,15663775373080503,54,79.45,0.0,162
sit,15663775374170504,54,79.45,0.0,162
sit,15663775375270505,54,79.45,0.0,162
sit,15663775376360506,54,79.45,0.0,162
sit,15663775377450507,54,79.45,0.0,162
sit,15663775378550508,54,79.45,0.0,162
sit,15663775379640509,54,79.45,0.0,162
sit,15663775380810510,54,79.45,0.0,162
sit,15663775381870511,54,79.45,0.0,162
sit,15663775382960512,54,79.45,0.0,162
sit,15663775384060513,54,79.45,0.0,162
sit,15663775385080514,54,79.45,0.0,162
sit,15663775386480515,54,79.45,0.0,162
sit,15663775387580516,54,79.45,0.0,162
sit,15663775388670517,54,79.45,0.0,162
sit,15663775389770518,54,79.45,0.0,162
sit,15663775390860519,54,79.45,0.0,162
sit,15663775391950520,54,79.45,0.0,162
sit,15663775392950521,54,79.45,0.0,162
sit,15663775394040522,54,79.45,0.0,162
sit,15663775395450523,54,79.45,0.0,162
sit,15663775396540524,54,79.45,0.0,162
sit,15663775397540525,54,79.45,0.0,162
sit,15663775398640526,54,79.45,0.0,162
sit,15663775399730527,54,79.45,0.0,162
sit,15663775400670528,54,79.45,0.0,162
sit,15663775401760529,54,79.45,0.0,162
sit,15663775402850530,54,79.45,0.0,162
sit,15663775403950531,54,79.45,0.0,162
sit,15663775404930532,54,79.45,0.0,162
sit,15663775405890533,54,79.45,0.0,162
sit,15663775406990534,54,79.45,0.0,162
sit,15663775408080535,54,79.45,0.0,162
sit,15663775409170536,54,79.45,0.0,162
sit,15663775410270537,54,79.45,0.0,162
sit,15663775411360538,54,79.45,0.0,162
sit,15663775412450539,54,79.45,0.0,162
sit,15663775413310540,54,79.45,0.0,162
sit,15663775414560541,54,79.45,0.0,162
sit,15663775415970542,54,79.45,0.0,162
sit,15663775416910543,54,79.45,0.0,162
sit,15663775418000544,54,79.45,0.0,162
sit,15663775419100545,54,79.45,0.0,162
sit,15663775420190546,54,79.45,0.0,162
sit,15663775421280547,54,79.45,0.0,162
sit,15663775422380548,54,79.45,0.0,162
sit,15663775423470549,54,79.45,0.0,162
sit,15663775424410550,54,79.45,0.0,162
sit,15663775425270551,54,79.45,0.0,162
sit,15663775426360552,54,79.45,0.0,162
sit,15663775427450553,54,79.45,0.0,162
sit,15663775428390554,54,79.45,0.0,162
sit,15663775429470555,54,79.45,0.0,162
sit,15663775430570556,54,79.45,0.0,162
sit,15663775431500557,54,79.45,0.0,162
sit,15663775432600558,54,79.45,0.0,162
sit,15663775433730559,54,79.45,0.0,162
sit,15663775434830560,54,79.45,0.0,162
sit,15663775435920561,54,79.45,0.0,162
sit,15663775437090562,54,79.45,0.0,162
sit,15663775438020563,54,79.45,0.0,162
sit,15663775439110564,54,79.45,0.0,162
sit,15663775440200565,54,79.45,0.0,162
sit,15663775441140566,54,79.45,0.0,162
sit,15663775442390567,54,79.45,0.0,162
sit,15663775443480568,54,79.45,0.0,162
sit,15663775444580569,56,72.97,4.78,162
sit,15663775445720570,67,77.78,23.94,162
sit,15663775446810571,67,77.78,0.0,162
sit,15663775447900572,52,79.71,0.26,162
sit,15663775448840573,52,79.71,0.0,162
sit,15663775450320574,53,90.14,2.93,162
sit,15663775451420575,53,88.46,0.0,162
sit,15663775452510576,54,87.5,3.95,162
sit,15663775453600577,56,89.02,8.44,162
sit,15663775454700578,57,80.85,4.77,162
sit,15663775455790579,59,74.04,10.44,162
sit,15663775456950580,59,79.0,0.0,162
sit,15663775458040581,60,76.92,5.32,162
sit,15663775459140582,59,78.1,5.52,162
sit,15663775460230583,59,77.78,0.0,162
sit,15663775461080584,59,107.69,0.0,162
sit,15663775462180585,59,80.19,0.0,162
sit,15663775463270586,59,75.89,0.0,162
sit,15663775464360587,59,116.0,0.0,162
sit,15663775465460588,60,116.0,4.41,162
sit,15663775466860589,60,120.55,0.0,162
